Date,Open,High,Low,Close,Adj Close,Volume,cumret
1996-07-15,44.625,44.625,42.984375,43.015625,30.23838996887207,111400,1.1646750135302821
1996-07-16,43.15625,43.65625,40.828125,42.875,30.139524459838867,262900,1.1608670664739258
1996-07-17,43.9375,43.9375,43.5,43.859375,30.83152198791504,55700,1.1875203450117282
1996-07-18,43.828125,44.734375,43.828125,44.734375,31.446613311767578,13900,1.211211470652603
1996-07-19,44.5625,44.59375,43.640625,44.265625,31.11709976196289,123200,1.1985197830835144
1996-07-22,43.78125,43.875,43.25,43.484375,30.56789779663086,81500,1.1773664807065558
1996-07-23,43.765625,43.765625,42.296875,42.296875,29.733144760131836,74500,1.1452147687576142
1996-07-24,41.796875,42.8125,41.46875,42.59375,29.941835403442383,290500,1.153252788575189
1996-07-25,42.984375,43.3125,42.984375,43.0625,30.27134895324707,122800,1.1659444761442777
1996-07-26,43.390625,43.75,43.390625,43.734375,30.74364471435547,6600,1.1841356256243085
1996-07-29,43.25,43.5,43.03125,43.03125,30.2493953704834,62500,1.165098902377664
1996-07-30,43.421875,43.4375,42.890625,43.171875,30.348224639892578,224200,1.168905453612859
1996-07-31,43.65625,43.953125,43.421875,43.6875,30.710674285888672,6300,1.1828657222246832
1996-08-01,43.765625,44.5,43.765625,44.375,31.193994522094727,164800,1.2014814951948123
1996-08-02,45.25,45.390625,45.09375,45.359375,31.885953903198242,42900,1.2281333044471818
1996-08-05,45.21875,45.28125,44.78125,44.78125,31.479549407958984,19700,1.2124800516953387
1996-08-06,44.734375,45.15625,44.734375,45.15625,31.7431697845459,241400,1.2226337690719677
1996-08-07,45.453125,45.5,45.234375,45.4375,31.940887451171875,10600,1.230249148934779
1996-08-08,45.703125,45.703125,45.328125,45.546875,32.017791748046875,72600,1.233211228367435
1996-08-09,45.15625,45.578125,45.09375,45.21875,31.787107467651367,9300,1.2243260920335417
1996-08-12,45.3125,45.59375,45.21875,45.59375,32.050724029541016,24500,1.2344796624816274
1996-08-13,45.484375,45.484375,45.109375,45.140625,31.732202529907227,76900,1.222211349510019
1996-08-14,45.375,45.6875,45.28125,45.65625,32.09466552734375,31800,1.2361721323717447
1996-08-15,45.625,45.9375,45.515625,45.859375,32.237449645996094,2700,1.2416716677469588
1996-08-16,46.28125,46.28125,46.03125,46.171875,32.45711898803711,4200,1.2501325479121124
1996-08-19,46.15625,46.15625,45.8125,45.90625,32.2703971862793,2000,1.2429406895753243
1996-08-20,46.03125,46.078125,45.875,46.015625,32.3472900390625,45400,1.2459023282223505
1996-08-21,45.59375,45.84375,45.59375,45.625,32.072696685791016,9800,1.2353259708909579
1996-08-22,46.1875,46.53125,46.171875,46.4375,32.643829345703125,255800,1.2573239654632704
1996-08-23,46.359375,46.4375,46.125,46.328125,32.56697082519531,2600,1.2543636491731338
1996-08-26,46.234375,46.234375,45.953125,45.953125,32.3033447265625,11000,1.2442097114036899
1996-08-27,46.1875,46.4375,46.1875,46.40625,32.621891021728516,2000,1.2564789794108298
1996-08-28,46.5625,46.703125,46.4375,46.703125,32.830570220947266,9300,1.2645165584427749
1996-08-29,46.4375,46.4375,45.890625,45.890625,32.25941467285156,40400,1.2425176822992026
1996-08-30,46.15625,46.171875,45.796875,46.046875,32.3692512512207,3500,1.246748195846051
1996-09-03,45.5,46.109375,45.3125,45.921875,32.2813835144043,13900,1.2433638437799894
1996-09-04,46.0,46.03125,45.875,46.03125,32.3582763671875,4900,1.2463254824270156
1996-09-05,45.75,46.0625,45.421875,45.421875,31.929903030395508,77100,1.2298260681943856
1996-09-06,45.9375,46.203125,45.78125,46.0625,32.380218505859375,4800,1.2471706154079996
1996-09-09,46.359375,46.359375,46.09375,46.15625,32.44615173339844,34200,1.2497101283501637
1996-09-10,46.1875,46.296875,46.1875,46.265625,32.52302551269531,1300,1.2526710323544734
1996-09-11,46.546875,46.6875,46.390625,46.6875,32.81959915161133,4800,1.264093991952283
1996-09-12,46.921875,47.015625,46.75,47.0,33.03926086425781,120600,1.2725545782603498
1996-09-13,47.484375,47.515625,47.328125,47.375,33.30287551879883,127000,1.282708075244164
1996-09-16,47.53125,47.859375,47.421875,47.78125,33.58845520019531,31000,1.293707586780222
1996-09-17,47.828125,47.828125,47.25,47.5,33.390724182128906,11600,1.286091692667509
1996-09-18,47.515625,47.5625,47.09375,47.09375,33.10515594482422,55400,1.275092621917081
1996-09-19,47.203125,47.4375,47.09375,47.4375,33.3468132019043,38000,1.284400398205738
1996-09-20,47.453125,47.46875,47.21875,47.46875,33.476749420166016,9700,1.289405078247163
1996-09-23,47.1875,47.34375,47.109375,47.296875,33.355525970458984,17700,1.2847359829986045
1996-09-24,47.296875,47.765625,47.21875,47.609375,33.575927734375,15500,1.293225073444069
1996-09-25,47.890625,47.890625,47.59375,47.71875,33.65304946899414,1200,1.2961955278036923
1996-09-26,47.96875,48.28125,47.8125,48.25,34.027713775634766,41500,1.31062626161112
1996-09-27,48.0625,48.34375,48.0625,48.09375,33.91749954223633,12800,1.3063812021384862
1996-09-30,48.0625,48.390625,47.953125,47.953125,33.818363189697266,21000,1.3025628231555564
1996-10-01,47.859375,48.125,47.84375,47.9375,33.807315826416016,54900,1.3021373180941986
1996-10-02,48.203125,48.515625,48.125,48.125,33.9395637512207,33400,1.3072310368328552
1996-10-03,48.234375,48.453125,48.203125,48.390625,34.12689208984375,5900,1.314446256808026
1996-10-04,48.546875,48.953125,48.5,48.953125,34.5235595703125,86000,1.32972447445313
1996-10-07,48.90625,48.9375,48.703125,48.9375,34.51255416870117,5600,1.3293005856057485
1996-10-08,48.859375,48.859375,48.25,48.25,34.027713775634766,12600,1.31062626161112
1996-10-09,48.328125,48.328125,47.96875,47.96875,33.82938003540039,15900,1.302987152788568
1996-10-10,48.078125,48.3125,48.03125,48.265625,34.038734436035156,5800,1.3110507381726746
1996-10-11,48.375,48.625,48.375,48.375,34.115867614746094,2200,1.314021633317928
1996-10-14,48.75,48.796875,48.625,48.6875,34.33626174926758,1200,1.322510429906306
1996-10-15,49.140625,49.140625,48.59375,48.703125,34.34727478027344,32400,1.322934612610774
1996-10-16,48.84375,48.84375,48.515625,48.546875,34.23707580566406,58700,1.3186901408523133
1996-10-17,48.84375,48.84375,48.625,48.75,34.38033676147461,24800,1.324208042295438
1996-10-18,48.9375,48.9375,48.625,48.78125,34.402374267578125,16900,1.3250568484900043
1996-10-21,48.953125,48.953125,48.625,48.625,34.292171478271484,8400,1.3208122298030005
1996-10-22,48.25,48.53125,48.140625,48.1875,33.983638763427734,89200,1.3089286492219876
1996-10-23,47.9375,48.453125,47.9375,48.453125,34.170955657958984,2900,1.3161434284115283
1996-10-24,48.53125,48.53125,48.265625,48.375,34.115867614746094,21300,1.314021633317928
1996-10-25,48.375,48.453125,48.1875,48.1875,33.983638763427734,4100,1.3089286492219876
1996-10-28,48.28125,48.375,47.8125,47.8125,33.71917724609375,55900,1.298742534101564
1996-10-29,48.265625,48.265625,47.640625,48.0,33.851409912109375,64200,1.3038356651260474
1996-10-30,47.796875,47.9375,47.734375,47.828125,33.730201721191406,42900,1.299167157591662
1996-10-31,48.078125,48.21875,48.0625,48.171875,33.972618103027344,1600,1.308504172660433
1996-11-01,48.375,48.375,48.0625,48.1875,33.983638763427734,2700,1.3089286492219876
1996-11-04,48.28125,48.28125,48.0625,48.203125,33.99467086791992,6700,1.3093535665691722
1996-11-05,48.640625,48.78125,48.515625,48.578125,34.259117126464844,91500,1.3195390939754228
1996-11-06,48.8125,49.296875,48.8125,49.296875,34.7659912109375,77900,1.3390620772360742
1996-11-07,49.34375,49.578125,49.25,49.5,34.909263610839844,156400,1.344580419464829
1996-11-08,49.453125,49.546875,49.1875,49.546875,34.942317962646484,156100,1.3458535552924065
1996-11-11,49.59375,49.765625,49.484375,49.640625,35.0084342956543,5400,1.3484001208046483
1996-11-12,49.984375,50.09375,49.703125,50.09375,35.3279914855957,49900,1.360708324875759
1996-11-13,49.859375,50.0,49.703125,49.78125,35.10761642456055,94200,1.3522202629300974
1996-11-14,49.890625,50.359375,49.890625,50.265625,35.4492301940918,178500,1.365378007838491
1996-11-15,50.546875,50.578125,50.234375,50.25,35.43818664550781,11600,1.3649526497056763
1996-11-18,50.3125,50.390625,49.984375,50.390625,35.537349700927734,24100,1.3687720571884092
1996-11-19,50.21875,50.328125,50.15625,50.15625,35.37208557128906,42800,1.3624066719076078
1996-11-20,50.34375,50.640625,50.109375,50.4375,35.57042694091797,44900,1.3700460745872465
1996-11-21,50.609375,50.609375,50.046875,50.453125,35.581451416015625,200200,1.3704706980773445
1996-11-22,50.28125,50.90625,50.28125,50.875,35.87895965576172,92800,1.3819296551682592
1996-11-25,50.890625,51.203125,50.875,51.171875,36.08833312988281,20200,1.3899939751950825
1996-11-26,51.25,51.28125,50.671875,50.96875,35.945091247558594,81300,1.3844768083946741
1996-11-27,51.09375,51.09375,50.78125,51.046875,36.00015640258789,1600,1.386597721917015
1996-11-29,51.1875,51.265625,51.03125,51.03125,35.989139556884766,23200,1.3861733922840034
1996-12-02,50.921875,51.328125,50.921875,51.328125,36.198524475097656,6900,1.3942381530964567
1996-12-03,51.515625,51.84375,51.34375,51.34375,36.209529876708984,416700,1.3946620419438382
1996-12-04,51.203125,51.265625,50.640625,50.875,35.87895965576172,170900,1.3819296551682592
1996-12-05,50.796875,51.1875,50.734375,50.90625,35.9010009765625,15000,1.3827786082913687
1996-12-06,49.609375,50.65625,48.90625,50.421875,35.55939483642578,140900,1.3696211572400618
1996-12-09,50.671875,51.3125,50.671875,51.3125,36.1874885559082,191100,1.3938130888207287
1996-12-10,51.328125,51.40625,50.9375,50.9375,35.92304229736328,31000,1.3836275614144782
1996-12-11,50.671875,50.671875,49.90625,50.25,35.43818664550781,42400,1.3649526497056763
1996-12-12,50.65625,50.65625,49.8125,49.8125,35.129669189453125,61800,1.3530696568388367
1996-12-13,49.8125,49.8125,49.171875,49.5,34.909263610839844,165700,1.344580419464829
1996-12-16,49.75,49.875,49.078125,49.078125,34.611724853515625,153300,1.3331202869455678
1996-12-17,49.0,49.265625,48.71875,49.046875,34.589691162109375,11500,1.332271627679545
1996-12-18,49.6875,49.8125,49.578125,49.625,34.9974250793457,22900,1.3479760850287235
1996-12-19,50.28125,50.4375,50.171875,50.4375,35.57042694091797,106300,1.3700460745872465
1996-12-20,49.453125,49.796875,49.15625,49.28125,34.88849639892578,228200,1.3437805404751773
1996-12-23,49.203125,49.25,48.953125,48.984375,34.67832565307617,25600,1.335685512382807
1996-12-24,49.234375,49.3125,49.015625,49.3125,34.91062927246094,15200,1.3446330198833256
1996-12-26,49.359375,49.546875,49.359375,49.46875,35.021240234375,5000,1.348893359924461
1996-12-27,49.828125,49.859375,49.453125,49.796875,35.253536224365234,233800,1.357840573567893
1996-12-30,49.8125,49.90625,49.453125,49.46875,35.021240234375,203600,1.348893359924461
1996-12-31,49.546875,49.734375,49.484375,49.5,35.04334259033203,273600,1.3497446639042632
1997-01-02,49.8125,49.8125,48.859375,49.265625,34.87742233276367,33000,1.3433540069140164
1997-01-03,49.5625,49.890625,49.515625,49.703125,35.187164306640625,20900,1.3552841638432511
1997-01-06,50.125,50.265625,49.859375,50.09375,35.46369171142578,40500,1.36593501394609
1997-01-07,50.046875,50.484375,49.875,50.4375,35.707061767578125,55800,1.3753087611506827
1997-01-08,50.6875,50.75,50.078125,50.078125,35.452640533447266,55100,1.3655093619561889
1997-01-09,50.484375,50.734375,50.328125,50.578125,35.806602478027344,40600,1.3791427145592008
1997-01-10,49.703125,51.125,49.703125,51.09375,36.17164993286133,148300,1.393203041509003
1997-01-13,51.265625,51.265625,50.625,50.84375,35.994651794433594,101100,1.3863857040290524
1997-01-14,51.140625,51.390625,50.828125,51.390625,36.381813049316406,90800,1.4012977757442868
1997-01-15,51.203125,51.375,50.875,51.3125,36.326507568359375,104300,1.399167605723719
1997-01-16,51.375,51.453125,51.21875,51.375,36.37076187133789,72500,1.4008721237543857
1997-01-17,51.5625,51.84375,51.265625,51.84375,36.70260238647461,79000,1.413653437734879
1997-01-20,51.578125,51.828125,51.484375,51.640625,36.55879211425781,96200,1.4081143785815209
1997-01-21,51.625,52.03125,51.625,51.6875,36.59199142456055,101300,1.4093930976937434
1997-01-22,51.921875,52.015625,51.609375,51.84375,36.70260238647461,30800,1.413653437734879
1997-01-23,52.1875,52.5,51.15625,51.15625,36.21589279174805,259300,1.39490711875404
1997-01-24,51.609375,51.609375,50.953125,50.953125,36.07209396362305,22700,1.3893685003863119
1997-01-27,51.125,51.265625,50.75,50.75,35.92827606201172,15000,1.3838291473758673
1997-01-28,51.6875,51.6875,50.609375,50.78125,35.95042037963867,57200,1.3846820675696454
1997-01-29,51.1875,51.1875,50.875,51.09375,36.17164993286133,63200,1.393203041509003
1997-01-30,51.078125,51.5625,51.046875,51.359375,36.35968780517578,194900,1.400445590193225
1997-01-31,51.84375,52.078125,51.75,51.75,36.636234283447266,10700,1.4110971749387804
1997-02-03,51.796875,51.828125,51.53125,51.765625,36.647281646728516,25500,1.4115226800001381
1997-02-04,51.765625,51.765625,51.46875,51.5625,36.50348663330078,26500,1.4059842085609533
1997-02-05,51.5625,51.75,50.21875,51.03125,36.12738037109375,119700,1.3914979357641633
1997-02-06,51.046875,51.359375,50.890625,51.046875,36.13846206665039,14200,1.3919247631824105
1997-02-07,51.78125,51.796875,51.15625,51.75,36.636234283447266,11200,1.4110971749387804
1997-02-10,51.734375,51.796875,51.03125,51.21875,36.260135650634766,17000,1.396611195999077
1997-02-11,51.390625,51.4375,50.875,51.328125,36.33755111694336,148800,1.3995929638565334
1997-02-12,51.21875,52.0625,51.21875,52.0625,36.85746383666992,324800,1.419618148878138
1997-02-13,52.3125,52.5625,52.109375,52.3125,37.034454345703125,52700,1.4264351925010021
1997-02-14,52.546875,52.609375,52.21875,52.484375,37.15614700317383,47000,1.431122359960385
1997-02-18,52.765625,52.765625,52.25,52.71875,37.32206344604492,28100,1.4375128700220885
1997-02-19,52.546875,52.828125,52.234375,52.40625,37.100833892822266,96700,1.4289918960827308
1997-02-20,52.234375,52.453125,51.609375,51.625,36.54774856567383,119900,1.4076890204487065
1997-02-21,51.703125,52.375,51.515625,51.734375,36.62517166137695,15400,1.4106710821632495
1997-02-24,51.6875,52.0,51.53125,51.96875,36.79112243652344,11500,1.4170629145818425
1997-02-25,52.15625,52.375,52.0625,52.25,36.990196228027344,37600,1.424730527541792
1997-02-26,52.34375,52.375,50.984375,51.828125,36.69154739379883,61200,1.4132276388164347
1997-02-27,51.890625,52.109375,51.25,51.25,36.28226852416992,42900,1.3974636754072254
1997-02-28,51.203125,51.359375,50.828125,51.1875,36.23801803588867,17000,1.3957593043051018
1997-03-03,50.953125,51.375,50.84375,51.375,36.37076187133789,21000,1.4008721237543857
1997-03-04,51.40625,51.8125,51.21875,51.6875,36.59199142456055,20700,1.4093930976937434
1997-03-05,51.75,51.96875,51.5625,51.96875,36.79112243652344,32300,1.4170629145818425
1997-03-06,51.96875,52.078125,51.703125,51.9375,36.76895523071289,39800,1.4162091128168046
1997-03-07,52.171875,52.296875,51.953125,52.265625,37.00126647949219,33300,1.4251569141744096
1997-03-10,52.234375,52.46875,52.0,52.265625,37.00126647949219,14000,1.4251569141744096
1997-03-11,52.484375,52.546875,52.25,52.25,36.990196228027344,20200,1.424730527541792
1997-03-12,52.25,52.328125,51.5625,51.65625,36.56988525390625,88100,1.4085416467853982
1997-03-13,51.484375,51.8125,51.3125,51.3125,36.326507568359375,126400,1.399167605723719
1997-03-14,51.90625,51.90625,51.625,51.84375,36.70260238647461,30700,1.413653437734879
1997-03-17,51.421875,51.4375,50.921875,51.390625,36.381813049316406,28600,1.4012977757442868
1997-03-18,51.25,51.46875,50.828125,50.828125,35.98359298706055,15400,1.3859597581820648
1997-03-19,50.953125,50.953125,50.265625,50.453125,35.718116760253906,26000,1.3757345600691269
1997-03-20,50.5,50.875,50.125,50.609375,35.828739166259766,59300,1.3799953408958925
1997-03-21,50.671875,50.90625,50.578125,50.59375,35.92485809326172,33400,1.3836974994010824
1997-03-24,50.546875,50.5625,50.125,50.5625,35.90267562866211,12100,1.3828431099218714
1997-03-25,50.796875,51.1875,50.4375,50.8125,36.08018112182617,189400,1.3896799888980793
1997-03-26,50.859375,51.109375,50.609375,50.984375,36.20222854614258,33100,1.3943808207119879
1997-03-27,50.96875,51.125,49.25,50.0,35.50325393676758,69600,1.3674588098685143
1997-03-31,49.84375,49.84375,48.671875,48.9375,34.74879837036133,60400,1.3383998702914819
1997-04-01,48.421875,48.921875,48.390625,48.75,34.61566925048828,135700,1.3332722110593263
1997-04-02,48.75,48.875,48.015625,48.1875,34.216251373291016,127900,1.3178880579345122
1997-04-03,48.40625,48.703125,48.015625,48.703125,34.58238220214844,165200,1.3319901125906082
1997-04-04,48.296875,49.25,48.296875,49.25,34.9707145690918,121700,1.3469472913686313
1997-04-07,49.4375,49.828125,49.4375,49.65625,35.2591667175293,84000,1.3580574400977838
1997-04-08,49.59375,50.078125,49.53125,49.90625,35.43669509887695,7800,1.3648952006452515
1997-04-09,50.1875,50.28125,49.75,49.890625,35.425601959228516,8500,1.3644679324413742
1997-04-10,49.84375,49.859375,49.3125,49.375,35.05947494506836,14700,1.3503660247138218
1997-04-11,49.0,49.125,48.125,48.125,34.1718635559082,85300,1.3161783974048304
1997-04-14,48.234375,48.6875,48.1875,48.6875,34.57129669189453,32400,1.3315631382438176
1997-04-15,49.578125,49.578125,48.953125,49.046875,34.82647705078125,42500,1.341391776218425
1997-04-16,49.0625,49.34375,48.75,48.984375,34.782108306884766,26700,1.3396828503314597
1997-04-17,49.28125,49.59375,48.984375,49.15625,34.904144287109375,32500,1.3443832413597385
1997-04-18,49.5,49.59375,49.109375,49.21875,34.94852066040039,61800,1.3460924611037903
1997-04-21,49.1875,49.1875,48.140625,48.25,34.26063919067383,67700,1.319597718464194
1997-04-22,48.3125,48.828125,48.109375,48.828125,34.671142578125,156400,1.3354088459357984
1997-04-23,48.734375,49.21875,48.734375,49.0625,34.83757019042969,11200,1.3418190444223024
1997-04-24,49.578125,49.609375,48.90625,49.15625,34.904144287109375,174600,1.3443832413597385
1997-04-25,49.0625,49.0625,48.40625,48.484375,34.42706298828125,28100,1.3260077700221546
1997-04-28,48.15625,48.828125,48.03125,48.703125,34.58238220214844,39500,1.3319901125906082
1997-04-29,49.671875,50.109375,49.5,50.0,35.50325393676758,148300,1.3674588098685143
1997-04-30,49.5,50.421875,49.5,50.125,35.592010498046875,41000,1.3708773962851615
