Date,Open,High,Low,Close,Adj Close,Volume,cumret
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,109.81820678710938,154079000,3.4605755892861083
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,109.81086730957031,121911000,3.460344308722048
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,109.22087860107422,109870800,3.441752669117752
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,112.43633270263672,263759500,3.5430775978147593
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,113.09998321533203,193779900,3.563990457633193
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,112.30349731445312,175186800,3.538891708104935
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,112.60662078857422,141457500,3.5484436915671727
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,112.39913940429688,139450200,3.5419055679293194
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,112.17683410644531,142289900,3.5349003152519973
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,112.76959991455078,135547000,3.5535794664210734
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,113.43647766113281,102713300,3.5745940223711052
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,113.05858612060547,133372100,3.5626859583186503
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,114.33309936523438,148162300,3.6028482369755475
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,114.17752075195312,112978800,3.597945666016801
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,113.94776916503906,119055900,3.5907057669460043
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,114.12561798095703,76864400,3.5963101133376942
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,115.48160552978516,134579700,3.639039798588768
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,114.86662292480469,71280400,3.619660554901456
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,115.94841003417969,94054300,3.6537496752124876
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,115.75576782226562,101711100,3.6476791614468764
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,115.20001220703125,233529100,3.630166270169958
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,115.83724975585938,124546700,3.6502468084574398
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,114.85918426513672,161151900,3.619426148924368
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,113.94776916503906,166525700,3.5907057669460043
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,114.29602813720703,216687300,3.601680053752296
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,113.88113403320312,148367500,3.58860597022407
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,110.90232849121094,297169900,3.4947382770114874
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,111.5470199584961,261989800,3.51505370210883
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,112.45098114013672,180085100,3.5435391972773327
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,112.24349212646484,326694200,3.5370008332230922
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,112.51026916503906,237374500,3.54540747301882
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,113.8292236328125,176484000,3.5869701771285762
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,114.20712280273438,106841000,3.598878481597418
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,113.41427612304688,132981600,3.573894410685643
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,114.59239196777344,220954400,3.6110190282958667
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,111.91010284423828,333040800,3.5264951179545903
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,112.03601837158203,331228200,3.530462950001626
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,111.18388366699219,226841000,3.5036106033483634
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,112.68071746826172,177800500,3.550778615515356
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,109.59823608398438,306639700,3.4536439040231337
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,109.04246520996094,374509900,3.436130531913442
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,107.54573822021484,277745100,3.3889658855758644
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,106.47870635986328,243087800,3.3553417305568205
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,109.72417449951172,191117400,3.4576124573193296
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,109.4203872680664,230558800,3.448039557631444
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,107.84210968017578,263111100,3.398305100535822
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,108.0273666381836,308770600,3.4041428912390526
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,106.52315521240234,267746000,3.3567423964260663
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,107.17520904541016,414767500,3.3772898233366297
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,104.9819107055664,259012400,3.3081749204717616
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,106.79732513427734,77688400,3.365381999700561
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,104.44100952148438,214232000,3.2911301198998593
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,105.64140319824219,293897900,3.3289567533594133
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,109.0202407836914,258596900,3.4354301989788194
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,109.05730438232422,199409900,3.436598141785684
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,110.15394592285156,222908000,3.4711553528017314
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,109.42777252197266,146430400,3.448272280693825
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,108.44969177246094,136533900,3.4174511403279797
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,110.26509094238281,171130000,3.4746577387240056
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,111.84344482421875,154457400,3.5243945999834954
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,111.8211898803711,148980100,3.5236933053833255
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,112.6881332397461,123914300,3.551012300243283
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,109.59823608398438,250346400,3.4536439040231337
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,110.68003845214844,322435600,3.487733505166939
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,110.45030975341797,237551300,3.4804943273453026
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,109.0499038696289,159152900,3.4363649378905303
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,107.4938735961914,177269400,3.3873315349786908
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,108.09403228759766,245569300,3.4062436496265343
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,108.09403228759766,198917200,3.4062436496265343
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,108.77571868896484,214813800,3.4277248537832614
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,110.3437728881836,146084400,3.4771371529206294
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,111.1632308959961,45601400,3.5029597961894123
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,111.40157318115234,67093100,3.510470404111697
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,110.00111389160156,122981700,3.4663393317422178
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,109.7254867553711,116398100,3.457653808937852
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,108.91355895996094,108126800,3.432068456642798
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,107.9600830078125,204935600,3.4020226591242437
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,107.90791320800781,125133300,3.4003786918716
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,105.26348114013672,232330900,3.317047727641411
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,105.17404174804688,234991000,3.3142293263394604
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,103.47569274902344,326365700,3.2607111961490585
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,104.56326293945312,301824900,3.2949825520812515
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,105.2485580444336,335701200,3.316577473188915
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,104.39936065673828,267076600,3.2898176868445534
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,105.24114990234375,170365500,3.316344028877374
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,102.92448425292969,239940100,3.2433415930386476
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,102.03802490234375,378802600,3.2154076130613656
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,99.39354705810547,397892600,3.132075206332856
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,98.37303924560547,348561500,3.099917110440256
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,97.37486267089844,435923700,3.068462713311693
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,99.71389770507812,511913000,3.1421700499963907
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,100.5556411743164,259949300,3.1686949495308907
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,99.10306549072266,269603900,3.1229215928234746
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,100.74185180664062,217934600,3.1745627922824657
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,101.24097442626953,168968300,3.1902910727204876
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,100.49607849121094,334939200,3.1668180187994794
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,102.32853698730469,343680800,3.224562188236294
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,103.97477722167969,206843600,3.2764382745051464
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,102.66373443603516,124694300,3.2351248821884573
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,99.9150161743164,286882500,3.148507666367689
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,99.11051940917969,250792900,3.123156479633336
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,99.76598358154297,297368100,3.1438113726687797
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,99.12541198730469,221643500,3.1236257724202856
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,99.6319580078125,188576300,3.1395879780026217
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,100.5556411743164,256654400,3.1686949495308907
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,101.5835952758789,181967800,3.2010876918169653
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,100.6897201538086,215207200,3.172920027111756
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,100.66739654541016,154110300,3.1722165687641053
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,100.9504623413086,145190000,3.181136497545559
